Speed_Mach,Altitude_meters,GPS_Signal_Strength_dBm,Inertial_Accel_m_s2,Doppler_Shift_Hz,Fault_Event
-0.915892059584242,-0.6745927243526005,-0.4201892728065663,0.7780351485288806,-0.8836254575118322,0
-0.5753943146736098,1.67574649534754,-1.209626731855988,-1.0580379495970933,1.1606989549953788,2
-1.3256764048513217,-0.1860359638247403,-0.7472966883319845,0.568971383722605,-0.0067468989495066,0
-1.4249589216433338,-0.3837845531991712,0.5134065506907673,-0.9772812087334276,0.754046817753725,0
0.810575332695296,-0.314807374011169,-0.0509160250749959,0.4790272116966197,-0.1188479038007009,0
0.1565842895054992,-0.2463608725692353,-0.8137726626522237,0.2086790449500637,-1.0252638073420703,0
1.1363567944793918,-0.1386396366280991,-0.1350286151099861,0.3285510381047816,0.2947510996497443,0
0.1693337564774176,1.4119648148820971,-0.8033208689770166,0.7874373352419282,0.1717325047298164,1
-0.6041632533780165,0.971906301915812,-0.4331880341252884,-0.2088981011409604,1.1023071693618476,0
2.4201483857013093,-1.30789172826789,0.6128886575549052,1.9825874625183364,1.3943899716720167,2
0.4254108159379023,1.5536389591836457,1.934801694332792,-1.4763851309428349,0.2320666736905578,2
1.35568675978311,1.0732040167069616,0.8983853785168668,0.3000249262540213,-1.3727278813268324,1
-0.4150090440070231,0.5654871158610042,0.7520445621444668,-1.0887209414387735,1.0632506739278031,0
-0.8886606378356527,-1.064366978503133,0.0292901555046808,0.9981883400447806,-1.0722841234164324,1
-1.0827074491803284,1.708476165607964,-2.0166895421720987,0.0892318079404998,1.3411050327777043,2
-0.0666997997012691,0.2483103325802354,-0.2705424060714959,0.0876385875475908,0.4794720246265793,2
-1.6995735922970328,-0.9075835647900832,0.047215332487678,-1.133553205327195,0.4312037071387549,1
-0.5850990746682143,-0.5938378311741852,-0.8627440729304745,0.3247704367821727,0.4698414557463182,1
-0.6213142422686548,-0.5964049484495012,0.9103763903775208,0.2352040162015807,-0.6162656667593257,0
0.8799820686574414,-0.5943400374310812,-1.0470273169839697,-0.9841953610134904,-0.4156580397158435,0
-0.5275647856245675,-0.2724172513877216,0.5729286142720246,0.4886027585622402,-0.1824868881027845,2
1.5505109664466146,1.4927257752571192,-0.7117348848634808,-0.950761880708086,-0.2942249787360438,1
2.136398134219546,1.3519175095894356,0.6713584281594598,0.3956196910908474,-0.1345686707802605,2
0.2186439941286231,-0.5903979974622624,0.9067925986996668,0.4359978759384991,-1.260209196383572,2
1.6397822010837964,0.798825052934943,0.9181431246535752,0.1354636204681358,1.224480408692345,1
0.7266683354620675,0.4135151797189286,-1.0802919052309246,0.1713971743204168,-0.4803661027066666,0
1.121471607302282,-1.034298196104115,1.105827086964161,-0.7542447548885335,0.0926858679919388,1
0.8813029247154117,-1.033524671447246,0.5183374221782582,-0.4770380341315408,0.5039112532915396,1
0.4168489172932594,0.2973106140272384,-0.4268204553108969,0.0220473830274931,-0.3993609347341841,1
2.0497782458491933,0.920095273145026,2.1542933652110667,0.9536288871217456,1.7006119476498638,2
-0.7629697084063433,-0.1168432111040528,-0.8470496614134152,1.1059733610342384,1.5744155382295093,1
0.7289344426785574,-1.457928621905745,-2.0882311876420263,-0.8397912720696492,-0.2823973225789071,2
-0.6871942432950625,-1.109902380710153,-0.9078904253738366,-0.6533754345332818,0.2900326252869716,0
-0.2325071417491375,1.1218987718585094,1.0043280989525525,0.9583789475606274,0.8185021955318813,0
0.1334963294154487,0.7881601737067164,-0.0326466464903228,-0.3147301125896497,-1.068662823249728,0
1.0165160253618566,-1.114435865003105,-0.7822549831974871,0.135818338401503,0.6970583367443891,0
-1.2674877000177156,1.1991318246530662,-0.986530117230238,-0.4481614918547604,-0.0301567061475223,0
-1.0624328719277945,0.9922040824793932,0.6198530924093256,-0.3735004435325103,0.8010340156725174,0
0.1482252614440639,-0.9815530676251216,1.194455141637191,-2.282742145436714,1.8976074262600324,2
1.0258679797881547,0.4801076695090536,0.2894328237439377,0.2313476410923322,0.5595819946321711,0
-1.0865453454670804,0.9398278812662776,1.5289750870119878,1.2368305138504023,0.1142729236873009,1
-0.0547694915921762,0.4357700827506061,-1.39939757297822,-1.6770635071946165,-1.2520134297065282,2
-0.5318308929585497,0.1778287184170547,-0.2038914695244052,-1.1215798511723378,0.4465942278518719,0
-1.9003292639116829,-0.5582501312412822,0.810638161119052,-2.407032195639569,0.8012665770858171,2
0.9057902056092734,-0.2902935223568441,-0.77253719374028,0.5324097909156434,1.0030513842385569,0
-0.9208108121566868,0.3896681836127817,0.0044754595387709,-0.612745329170001,-0.0131052832887042,0
0.1140250139289042,0.4607196296243805,-2.226251084788609,2.208390273717149,1.8687657931332724,2
1.3318436135862717,0.9625554807026104,0.32715373304136,0.2157572192102276,-0.3459320979204413,2
-0.4181710348443114,0.3018374193774924,1.0586764924283882,-0.947634264354396,0.2240223933145594,2
0.4611329663417519,1.0097318132097393,-0.8849972590032271,-0.3584848689322013,0.2876069171976347,0
-0.2505294843904078,-0.2274420108963036,-0.405944017192671,-0.3754724757380656,1.2645763218296266,1
-0.1647955893856366,0.642955637373029,0.6331444390039338,0.1667260707029885,-0.8755902360501985,1
-0.7405326542585016,0.01953537799305,0.475231112445431,-1.0392758382676328,-0.5249161954274112,1
1.2795530861261228,0.7041777743851685,0.6397043347529742,-0.6387175762953147,-0.8918968338389441,0
0.6408409029977383,-0.5383314178234477,-0.553401271657553,-0.6798699496761165,-0.5415956600002854,1
-0.5114580823069793,-0.5626000512908227,0.3424071327169496,0.478549956659887,0.0683908814206761,0
-1.5830946249911997,-0.1089940427033846,-0.800333389532605,0.4041746146871854,-0.6246228383302214,1
-1.6503252942324245,0.7047734478210288,2.0437396098003275,0.4366514406981584,-1.0294615178806392,2
-1.3258119674167763,0.6573699834233847,-0.5231835897436558,0.1496854672553454,-0.8352637499110638,0
1.1006277722570972,1.778277098490408,-0.0134914809089356,1.6315718242320154,2.4149639167133645,2
-1.1931315475583006,0.4506189467676635,0.7313073536397094,-2.4858328714099214,0.6187772194154252,2
0.8677761778504613,1.2075918868033209,-0.891605798708538,-1.0789618661339762,-0.3976927499053594,0
-0.2707161673198279,-0.9451036342748717,-0.5253112537482365,0.1364165911268375,1.0835356496679305,0
1.3414460487636064,-1.138987990008096,0.3419385216937329,-0.800767135684006,0.8000868531180584,0
1.115353767568096,1.9653768870860788,-2.3020168526622964,0.8841875982576188,-1.1463063968493177,2
-0.8707453895906802,-1.2405946519102935,-1.1755122990645264,-0.1638604205457288,-0.013787110757378,1
-2.051834613031533,-0.939205443548764,1.5053557296378537,2.2726828581268603,-1.7848142187465428,2
-0.3890281662936677,0.3453748975744868,0.3449026672401916,0.1009013853434265,-0.5162386793433701,0
-0.4746126256090708,-2.5190269852983183,-1.4405590884936672,1.953467632654937,-1.5363979294259975,2
-0.518983017179338,-0.1170588613262025,-0.5582334120007763,-0.0607373644469068,-0.0625788085619182,0
1.3091668686753468,0.6504689414878058,-1.401830902680886,0.3200528506862299,-0.5593396489024429,1
1.718550014880997,-1.783383096481349,1.197340502720595,1.2581322657682017,0.560912066383266,1
-2.173227131330737,1.322252474627766,-1.3315974383846363,0.080726724188964,1.3515742986999213,2
-0.832186204529354,-1.1457141481460191,0.8118190235751193,1.4048141280557722,-0.4741723805115528,2
-0.5354525184288714,-0.3590553574361009,1.0671150907159912,-0.848319360752235,0.8248486237574921,0
0.1561241276519003,-0.6426760438190979,0.5954569688963328,0.6465852984951207,-0.286668127125838,0
-0.5485953291877463,-1.2375747107632895,0.4982198534815268,-0.1745698593715007,0.7389480636748373,1
-1.1820812316013465,-1.0747677225248995,0.5413941324130852,0.8693463502361581,-0.7252969841827742,0
0.2345350072998609,0.0856583306471604,-0.0032199884271817,-0.214406434496787,0.4259872104981099,0
0.2477735700368945,-1.047426949876244,1.1555081517259451,-1.02687648414957,-0.0405233669481347,1
-1.2492804864326317,-0.3065507747924562,1.3468589323941216,1.5913442225355976,-0.3052850958406222,1
-2.0557470844186065,2.08695386087482,-1.2666500037068111,-0.3146115178428001,0.1797160959528238,2
-1.6542961655048325,1.0440194397888158,0.4268035029134245,1.255440742189751,0.7751954215572597,1
2.2192515442815326,-0.7545131040197176,0.0587712513407415,0.4354850428562098,-2.316371708312299,2
-1.017501232469885,0.4773896608259276,-0.4358779185661633,0.2640020131987448,0.7529260425964467,1
1.14044177105004,-0.6120579112131543,0.8943007315649243,-0.152928386039163,0.6379900773712665,0
-0.6750810665020927,-0.935896428777674,2.545078160507151,1.09783064735051,0.2558510198187579,2
-0.9225120010584612,1.680687897907995,-1.1713383286913372,-0.199927662498004,0.9378030214503824,1
-0.6432571860820185,0.4378743566358204,-0.6586260645667822,1.6220895306112333,0.8300825236237156,1
-1.2264191949871148,-0.103142052192895,0.6817706858175999,-0.3294922318972725,-0.921028335856093,1
1.711768977450543,-1.979373992833571,1.3472268237052691,0.813254248246324,-0.6953749379223318,2
1.0278523498985734,0.5030057183346228,0.6900337752549921,0.4742379581245851,-0.5925092441831236,0
-1.4056272019595273,0.6926781319555165,1.5698312861059749,-0.3699289609863816,-0.1419630594285932,1
-0.7194464624528367,0.5011642008564953,-1.073027714492578,1.5228300479621657,-0.150243268000293,1
-0.7534996669160967,-1.2314705827466423,1.3113312506176509,1.2486128751821854,0.1040273571429919,1
0.8196880721090507,-1.478608709436409,-0.8095224202341684,0.3916368686029102,-0.6373743624966045,2
0.5078769360082342,0.9150995764909832,-0.8834835993131626,-1.7783890927141528,-2.291878414718561,2
0.5093419464248168,-0.7241278383152157,-0.2246203343223591,-0.3334012241822974,-1.0107534499429187,0
-1.1029339334828094,-0.7349450622689954,-0.7554019949675986,-0.1958568133058539,-0.3622321778431318,1
-0.4137203512029421,-0.7447596532648878,-0.9138505442193994,0.0206679101917074,0.8072860880543874,0
0.5364741054488411,0.6729844675604744,0.2421093057255434,0.0367939913240116,-0.0111266370237834,1
-0.3453613725725557,1.3091749186166337,0.4723762205270956,-1.2287216831914192,0.6868839820196465,2
1.455245710358522,-1.4535757050132407,-1.2480562402400286,0.3056441655305993,1.0906160045941315,2
0.0265168250736612,0.1947940953940009,0.8337060866470051,-0.0637640541624502,-0.8084044183414293,0
-0.6982250024644066,-1.2215557949532645,-0.1204888450582982,-0.1066300362156664,-0.0450489553084417,1
-0.9849198742374624,0.1018682798190383,1.412776647637107,-1.042240719474383,-0.7942164328897583,1
0.1404290604190809,0.5372568116491855,-1.6323155979100044,-1.07801254021582,-0.3887284507623653,1
1.722310783379168,1.1161251694888683,0.0788941024404501,-0.3211967838882514,-0.3138249223246631,1
0.1812157481378896,-1.4100391646923145,-0.0985924461127326,-1.04967015541247,1.2997045163205638,1
0.6349458990347431,1.166274898858332,-0.4026586501144328,-0.7102610012821298,0.7249892704031597,1
-1.7835861219848994,1.4474899410927666,0.6707677640529529,0.7732663904654989,0.2224375350459368,2
-0.5138276588699068,0.2218046239896684,0.7554489805587031,-0.3676485732397881,-0.8750512314683767,0
-0.3741751290686358,0.0287417468495592,-0.3356417873481195,0.1639670660997613,0.8583382553940766,0
-0.977917770408834,-0.6892140823487655,0.4547492082495153,0.2438503889728415,-0.5086798857041053,1
-0.3864927495558959,-0.0383345808057235,-1.0049390920908454,-0.3884953540252472,0.1611665099953943,0
0.7435011976752346,0.924854552748852,2.3297022141273525,1.9299235138183355,-2.1449647593237047,2
0.1782324145100311,-1.138574890807072,-0.9662102695144824,-0.2381575425583326,-1.4394220361085932,1
0.6472431358234618,0.9207834476488548,-0.1841837553192772,-0.4866642948763994,1.3504121120511112,1
1.244847659961534,-0.1993420139198033,0.58186544726553,0.0241900482927355,0.2521772554749638,0
-0.931866499391286,1.166317297407308,0.3788425161796437,0.9178185647996124,0.5481533104313069,0
0.2221549756880287,-0.4628519645308275,-0.9943153418037723,0.7209356872247565,-1.0756387284734552,0
-0.8052160016069485,-0.4323737909843438,0.2421203524049697,-1.0637366945808502,1.0389942757125965,0
-0.4861859957460659,1.5185006903136025,-0.500925327083598,2.083387414870388,0.3551455734372754,2
-0.2008160610130037,-1.274536300725644,-0.5451054199804365,0.1537521807050757,-0.7313363126108277,0
-0.4008932696602289,1.0136213459579446,0.5721686235300941,0.7628802068425218,-0.2310674246287217,0
1.5519967481154162,-0.9664152160182288,0.6429341288091752,-0.8117846773430725,-1.2840231832582187,1
-1.8316572103975248,1.3792329917955812,-0.01437295689796,-0.0977292711546282,-1.2226992815774718,2
2.250538520896469,-1.3629541809185264,-2.3175989902308456,-0.6121011598928465,1.5146688971379814,2
-1.0506032317119496,0.0451338971772802,-0.1009157336842987,-1.13131504141686,0.3418994165695484,0
-1.4561087860777209,1.3408261666913766,-0.8082581819724801,-1.280175571019032,-0.4353041690791698,1
0.8043405476086727,-1.096768532084104,-0.3957290290318387,1.4560860147469614,-0.0344135790674776,1
-1.4478113620854418,1.3227458077869427,0.8616566025798578,-0.1000459626522977,1.689858128253321,2
0.0569223770099007,-0.3141996015088108,-0.9099503676484794,-0.7823093921832578,0.3214711309446668,0
1.169192300241447,0.6170334282182027,-0.5822308372152507,-1.0602476433476342,0.7203986120490248,0
-0.9005911640385945,-2.632417782697926,-0.1138210299450428,2.3410521597218388,-1.717191404483719,2
0.8896325126470842,-0.5200587878625174,1.2583524854388646,0.7045866142666508,0.7768121597349015,1
-1.4230868007335582,1.1122566741536626,-0.6393044497953992,-0.3619020434922272,1.090959202551793,0
-1.5378174933548938,0.3634696203659789,-1.16320037500114,-1.0325391386341356,1.5770527610925564,1
0.1463588071125199,-1.0192958124193006,-0.4814364915651329,0.0019367743585857,-0.3264983102161972,0
0.6940987273803101,-0.0416829616137318,-1.4681666482871054,2.1471273132585247,-1.4415170974186742,2
-1.032614971516701,1.5568940069505235,0.1325647881313569,-0.3565741334597779,0.8006588413576067,1
1.4571000204029578,0.0731114592282821,0.3114027872881255,0.3876874131227004,1.1742219471469122,1
0.6936131251047095,0.2644475832959533,-0.5842514652005979,0.7038532316827593,-0.9840448792958394,1
-1.4061534427210836,1.1916202564896523,0.0867023170386901,0.674267922323782,1.1033047969594905,0
0.4580348754257665,-1.0365465682779331,1.2455959597985762,-0.5261407211952397,-0.4766838865190814,1
0.3849796972688058,-1.2254068941783407,-0.7652789177763912,-0.7566649243557464,-0.2142179051308819,0
0.5100557011003126,-1.2704059252988282,-0.740433466539616,-0.0616027071660959,0.609753766189593,0
-0.2989544178165638,0.572659407790039,0.8246526060715159,1.4155443155515024,-0.5843913345389117,1
0.1627865613754801,-1.1967348718204542,0.8885781845631296,0.4136722938738618,-1.0506907788850877,1
-0.0409868070271633,0.9644012734840868,1.7180216183972596,2.295211755220117,-0.3276321684524853,2
-1.1207232481023086,1.78802774492894,1.1485203277796452,0.6190391823838817,-0.4122995468881285,1
0.9937428010060224,0.4283679659924786,1.6206286961172764,1.2988210814643706,0.5472647489428952,1
-0.3288519897663205,-0.3186714057619855,0.1188328994337538,-0.903828411948581,-0.5937865934784796,0
0.3991905033057278,-1.0822478698503026,0.536827498397217,-0.2381201452350062,-1.0490331793655676,0
0.5015550173029791,-0.1557948913037029,1.1001901561361669,0.2834370838698476,-0.1520086114890043,0
-0.6646521660414538,-1.0824718014506771,0.4519073826766159,-0.3478696770258243,-1.3317391093008852,1
-0.932155742638606,1.0283417954573972,-0.2151391292280479,-0.3056956463646573,-0.6564145195872283,0
0.3614240067858509,-2.750588428749727,1.2327501821082336,-1.570591501764777,-0.1176279498619231,2
-0.4143610295174004,-1.7038181054596817,2.199600320681315,-0.338779261570751,-0.8710814951621749,2
-0.6635761557241182,1.6362586005218511,-1.7126712117444485,-0.6600526532685431,0.3068599491701071,2
0.3702558528025541,-0.8232508693815013,-0.4859885740507171,0.7610262294596184,0.447783570332837,0
0.4276780386889134,0.9642742113774114,1.1533693652708927,0.7352587291780159,0.4400029227479847,1
-0.1026669163230177,-0.7984322817413692,-1.2841129985512492,0.2897803783035997,0.1434524825143723,1
0.3116335400957745,0.4050639188776008,-0.6643640923771815,1.306215427891437,1.897388308553503,2
-1.6911021248399347,1.6143494920775638,1.4035289717637047,1.4550269452565183,-1.104499109604355,2
-0.5250853450137034,0.2231763043026699,-1.3667647282226394,1.3060309268124273,1.0361533156292904,1
0.8539426972248964,-0.4273119745308898,0.3915816737338408,-0.0169791898054776,0.3960729380306398,0
1.4286417766331014,0.0776299826294427,-1.1471920790907295,1.6152251093213692,-0.3642478838677658,1
-1.0836037553214974,-0.4989227286233613,0.0886374806568327,-0.0681377788362586,-0.7174377903285188,0
0.3367543033525706,0.5588393933816764,1.116419639337172,0.665333788464328,0.5507378946443096,0
0.3435677345519655,1.1886177220153815,-0.7738165216770168,0.5046186076611205,-0.2373897880652114,1
1.8903218551839325,-0.426258408334492,-0.1755680561777984,-0.4537556272701032,-2.304160563441791,2
0.2373239506505617,1.138705498868998,-0.427308403589429,-0.3349818420016501,0.6725121488658703,0
0.3662080755840407,-0.1713025186529436,-1.070017705234844,0.9554937078326932,-1.300565679500701,1
1.2048130072885772,0.649560300806069,-1.436993423235802,-0.0651965149183257,0.2082194884224945,1
0.2375796713766519,0.021632317555424,-0.6289346325194016,-0.5191668334519697,-0.2139388807182866,0
-1.3811997291730558,0.6019537129856881,-1.253632121227305,0.9029976510245172,-0.2764626461061844,1
-0.6033699236784394,0.2859678083587471,0.5263611291202828,-0.3329716995790424,0.8131353954178959,0
-0.4696931588457815,0.7275435295632776,-0.0602478931493841,-0.0467511291064264,-0.0468172449923961,0
0.4673722944641391,0.955807825773692,1.1533997293004086,0.694060056024897,-0.936675460619766,0
0.0950015749196218,-1.0628499002102372,0.6602398136997393,0.7967861459766915,0.414696655908138,1
-1.495751141243631,-0.8483949503167424,0.5517114084805546,-1.93575145779772,2.278015964996689,2
-0.6899357425768627,0.7418358171332567,-0.0921878740955158,-0.2367848221812837,1.0420843429136666,0
-1.1127341845022285,1.154273449202402,-0.4348083007500816,0.6326596010931685,-0.3609167585816913,1
-0.9183771043015496,0.3766918491449856,0.7911346626929413,0.4534780471574827,1.118332961841476,0
0.5322972635863812,0.5324778056201592,-0.9660816231998324,-0.7369234644253281,-0.3766141330465573,0
-0.6105226420088861,0.9341358147871782,-1.0141669340354589,-0.4970762200358609,1.057166477921624,0
-0.3186871320526421,0.3566244207182056,-0.6586211701959802,0.8752000332271228,0.239862484499447,0
1.312751216908771,0.1436584905953709,-0.0550094639090306,1.0551535204878977,0.8418840276675972,1
0.5152830602233285,0.3854417253843547,-0.6701365692572648,0.3539873535898325,-0.1211105089726694,0
0.8713775732746741,0.9563241418518088,0.5419396605271963,-0.1739858381732976,1.044346189013573,0
-1.1054651512929736,-0.870580144747786,-0.3360100024251149,0.7022234370219679,0.017036795985783,1
0.849057002216834,-0.1029364199170521,0.0535005344492897,0.0609366003375024,-1.141453750891587,1
-1.1461974494566338,0.200001277383323,0.5248608658331357,-0.6492646745255923,0.0415122597060102,0
-0.5355605976806991,0.2074574129268284,-0.0025495610469917,0.4558079596026917,0.6699823534223315,0
-0.0101429098195623,-0.6615010898277122,1.1875231699867457,1.413162881999197,1.4362868600740772,2
1.2713891309520822,-0.1718112509074249,0.2166809654374572,0.1622991520419642,-0.5175918667340603,0
0.6877429715164095,0.9650842112784668,1.0350606932978796,0.6057809816539389,0.1292077701587641,1
-0.3756930633974562,-0.4153886427697587,-0.5433877260934437,-0.043128849897616,0.3482304735891754,0
